10,2300,29,591.0,187,1,1.0,0.0,12,506,160.0,0,0,1,1,0,0,1,1
9,9250,44,99999.0,102,2,0.0,0.0,15,1084,114.0,0,0,2,2,1,0,1,0
12,6000,34,738.0,314,1,4.0,0.0,2,405,62.0,0,0,1,19,0,0,1,0
7,1300,23,859.0,424,1,0.0,0.0,5,710,137.0,0,1,1,1,0,0,0,1
10,12000,29,1237.0,63,1,0.0,0.0,7,53,51.0,0,0,3,32,0,0,1,0
8,2500,29,99999.0,112,1,0.0,0.0,0,648,131.0,0,0,8,27,1,0,1,1
9,1500,24,177.0,285,1,5.0,0.0,0,585,145.0,0,0,1,1,0,0,0,1
9,14000,25,2480.0,333,1,5.0,0.0,0,257,82.0,0,0,8,38,0,0,0,1
16,3300,44,1953.0,278,2,15.0,0.0,0,353,25.0,0,0,8,27,0,0,1,1
6,1500,14,99999.0,127,1,0.0,0.0,0,443,138.0,0,0,7,14,1,0,1,1
8,5000,29,573.0,134,1,3.0,0.0,4,398,179.0,3,0,7,14,0,0,1,0
7,2500,59,664.0,59,1,0.0,0.0,0,240,77.0,0,0,11,25,0,1,1,0
3,300,27,265.0,34,3,2.0,0.0,0,202,141.0,0,0,3,3,0,1,1,1
11,3000,41,657.0,408,1,2.0,0.0,0,334,239.0,0,1,1,1,0,0,1,1
12,825,14,99999.0,0,1,18.0,0.0,8,391,43.0,0,0,0,0,1,1,0,0
8,3000,20,99999.0,3,1,0.0,0.0,0,116,80.0,0,0,6,8,1,0,1,0
4,2000,24,218.0,166,1,0.0,1.0,0,233,104.0,0,0,0,0,0,0,0,0
7,1500,46,99999.0,133,1,0.0,0.0,0,834,194.0,2,0,9,17,1,0,1,1
8,12300,21,856.0,199,1,0.0,0.0,4,131,63.0,0,0,1,1,0,0,0,1
9,5500,29,409.0,105,1,0.0,0.0,9,261,89.0,0,0,6,8,0,0,0,1
12,3000,21,304.0,45,1,0.0,0.0,8,939,137.0,0,0,7,14,0,0,1,0
9,1500,16,344.0,196,1,1.0,0.0,1,812,225.0,0,0,12,26,0,0,1,1
12,25000,44,99999.0,119,1,4.0,0.0,2,769,201.0,0,0,3,36,1,0,1,1
18,15000,24,592.0,229,1,0.0,0.0,9,829,163.0,0,0,2,2,0,1,0,0
12,25000,29,27.0,115,1,1.0,0.0,10,609,79.0,0,0,4,6,0,0,1,0
6,1250,20,99999.0,107,3,0.0,0.0,3,220,240.0,0,0,1,1,1,0,1,1
11,600,22,149.0,7,1,0.0,0.0,0,322,88.0,0,0,1,1,0,0,1,0
7,5000,29,99999.0,284,1,1.0,0.0,3,252,50.0,0,0,0,0,1,0,0,1
12,2500,44,99999.0,16,1,1.0,0.0,7,315,63.0,0,0,3,32,1,0,0,0
8,3250,25,517.0,333,1,0.0,0.0,2,840,205.0,0,0,1,1,0,0,1,1
18,7500,41,942.0,627,1,0.0,0.0,0,363,88.0,0,0,8,27,0,0,1,1
4,7000,29,884.0,25,1,0.0,0.0,0,255,30.0,0,0,8,42,0,0,1,0
6,2500,29,991.0,299,1,7.0,0.0,3,684,64.0,0,0,11,25,0,0,1,1
5,350,29,679.0,43,1,1.0,0.0,0,186,24.0,0,0,1,1,0,0,1,0
7,20000,29,99999.0,3,2,5.0,0.0,9,1022,110.0,0,0,4,12,1,0,0,0
6,9500,29,0.0,14,1,1.0,0.0,4,441,56.0,0,0,0,0,0,0,0,0
10,1400,24,99999.0,140,1,2.0,0.0,6,724,131.0,0,0,1,5,1,0,0,1
10,1600,39,99999.0,0,1,0.0,0.0,0,363,131.0,0,0,6,8,1,0,0,0
17,2500,29,278.0,35,1,0.0,0.0,0,335,20.0,0,0,1,1,0,0,1,0
8,27500,59,99999.0,71,3,0.0,0.0,8,703,24.0,0,0,13,30,1,1,1,0
8,2500,26,604.0,259,1,4.0,0.0,0,186,64.0,0,0,8,28,0,0,1,1
5,3000,14,227.0,0,1,0.0,0.0,0,354,125.0,0,0,1,31,0,0,0,0
7,15000,29,642.0,83,1,0.0,0.0,10,535,58.0,0,0,3,45,0,0,1,0
4,100,29,610.0,75,1,0.0,0.0,0,69,23.0,1,1,0,11,0,1,1,1
10,1250,44,99999.0,62,1,0.0,0.0,4,608,56.0,0,0,12,26,1,0,1,0
8,2200,27,111.0,39,1,0.0,0.0,0,137,113.0,0,0,1,1,0,0,1,1
5,4200,21,227.0,6,2,0.0,0.0,0,323,81.0,0,0,6,8,0,1,0,0
12,11000,29,700.0,748,1,3.0,0.0,8,700,65.0,5,0,3,18,0,0,1,1
10,300,15,312.0,4,2,1.0,0.0,1,145,41.0,0,0,0,29,0,1,0,0
17,22000,29,146.0,655,1,6.0,0.0,10,1051,181.0,0,1,7,14,0,0,1,1
10,2000,29,99999.0,548,1,0.0,0.0,3,765,123.0,0,0,8,28,1,0,1,1
17,33000,29,99999.0,429,1,3.0,0.0,9,828,43.0,2,0,7,14,1,0,1,1
5,2500,29,99999.0,0,1,0.0,0.0,5,310,79.0,0,0,10,22,1,1,0,0
4,10126,29,99999.0,2,1,0.0,0.0,0,160,99.0,0,0,12,26,1,1,0,0
11,6000,29,1773.0,285,2,8.0,0.0,4,664,110.0,0,0,8,49,0,0,1,1
9,5000,22,3221.0,103,1,0.0,0.0,0,558,240.0,0,0,1,31,0,0,1,0
8,400,49,1342.0,101,1,0.0,0.0,4,392,123.0,0,1,8,27,0,0,1,1
5,5000,34,471.0,90,1,2.0,0.0,2,293,183.0,0,0,3,32,0,0,1,0
6,2000,29,99999.0,26,1,0.0,0.0,1,728,113.0,0,0,3,36,1,1,1,0
11,1200,29,341.0,198,1,4.0,0.0,2,287,143.0,0,0,7,14,0,0,1,1
8,700,29,275.0,9,1,7.0,0.0,4,630,125.0,0,0,3,36,0,0,1,1
17,6000,32,441.0,385,2,34.0,0.0,19,1344,114.0,0,0,13,30,0,0,1,1
11,1500,29,170.0,102,1,0.0,0.0,13,1289,132.0,0,0,2,2,0,0,1,1
6,1000,29,359.0,68,1,1.0,0.0,0,348,144.0,0,1,1,31,0,0,1,1
6,1000,29,113.0,4,1,0.0,0.0,9,634,63.0,0,1,12,26,0,0,0,0
9,10000,29,99999.0,182,2,10.0,0.0,8,839,150.0,1,1,1,5,1,0,0,1
10,1500,29,163.0,283,1,2.0,0.0,3,536,73.0,0,0,7,14,0,1,1,1
5,30000,29,99999.0,15,1,0.0,0.0,3,608,153.0,0,0,10,22,1,0,1,0
10,8000,29,46.0,693,1,0.0,0.0,4,596,133.0,0,0,1,19,0,0,1,1
9,500,39,99999.0,153,1,0.0,0.0,5,557,218.0,0,1,11,25,1,0,1,1
8,4200,23,1810.0,903,1,10.0,0.0,0,574,95.0,1,0,11,25,0,0,1,1
2,350,29,99999.0,3,1,0.0,0.0,0,284,70.0,0,0,10,22,1,0,0,0
9,10000,59,99999.0,1,1,7.0,0.0,19,530,78.0,0,0,4,6,1,1,0,0
3,500,39,1246.0,237,1,0.0,0.0,0,117,63.0,0,1,1,1,0,1,0,1
15,3000,44,3107.0,694,1,0.0,0.0,0,535,129.0,0,0,8,28,0,0,1,1
7,1000,59,99999.0,45,1,0.0,0.0,0,291,77.0,0,1,1,19,1,0,1,0
4,4500,52,818.0,100,1,0.0,0.0,0,175,67.0,0,0,14,43,0,0,1,1
14,50000,29,99999.0,748,1,2.0,0.0,4,452,252.0,5,0,5,9,1,0,1,1
7,10000,32,266.0,553,1,1.0,0.0,0,448,320.0,0,0,11,25,0,0,1,1
6,1000,29,1014.0,353,3,5.0,0.0,0,937,29.0,0,0,3,36,0,0,1,1
16,3000,29,99999.0,311,1,0.0,0.0,5,686,136.0,0,0,1,5,1,0,1,1
4,3000,30,914.0,48,2,0.0,0.0,0,718,67.0,0,0,11,25,0,1,1,1
9,1500,29,205.0,23,1,0.0,0.0,4,299,55.0,0,0,6,8,0,0,1,0
12,8000,34,407.0,389,1,31.0,1.0,12,1043,153.0,0,0,3,4,0,0,1,1
7,700,44,135.0,13,2,0.0,0.0,3,450,74.0,1,0,0,39,0,0,1,0
6,300,54,485.0,56,1,0.0,0.0,0,368,77.0,0,1,1,19,0,0,1,1
10,2000,20,99999.0,146,1,0.0,0.0,1,330,129.0,0,0,2,2,1,0,0,1
8,1300,34,1443.0,157,1,0.0,0.0,0,154,44.0,0,0,3,32,0,1,1,1
10,7175,28,0.0,171,1,0.0,0.0,1,409,151.0,1,0,3,18,0,0,1,1
10,5000,29,2152.0,638,2,4.0,0.0,3,861,146.0,0,0,1,5,0,0,1,1
21,375,29,187.0,108,2,2.0,0.0,6,381,84.0,1,1,10,34,0,1,0,1
7,3000,26,99999.0,8,1,0.0,0.0,0,299,49.0,0,0,1,31,1,0,1,0
4,5000,29,99999.0,157,1,14.0,0.0,7,410,130.0,1,0,10,20,1,0,0,0
5,10000,30,99999.0,1,1,0.0,0.0,1,138,98.0,0,0,7,14,1,0,0,0
3,750,15,99999.0,1,1,0.0,0.0,0,171,104.0,0,0,3,4,1,1,0,0
13,3000,21,99999.0,431,1,1.0,0.0,0,400,53.0,0,0,8,24,1,0,1,1
10,5000,59,1439.0,135,3,0.0,0.0,0,913,74.0,1,0,14,43,0,0,1,1
11,3225,29,355.0,60,1,5.0,0.0,3,202,134.0,0,0,4,12,0,0,1,1
11,410,26,99999.0,61,1,3.0,0.0,1,383,64.0,3,0,4,6,1,0,0,1
21,360,29,470.0,120,1,3.0,0.0,13,305,55.0,0,0,0,21,0,0,1,1
11,5000,29,870.0,329,2,6.0,0.0,3,504,92.0,0,0,1,37,0,0,1,0
15,12000,29,99999.0,345,1,0.0,0.0,20,1073,88.0,0,0,1,31,1,0,1,1
10,5000,30,1458.0,292,1,11.0,3.0,11,404,32.0,0,0,2,2,0,0,1,1
8,15000,17,1204.0,344,1,0.0,0.0,1,983,301.0,0,0,8,27,0,0,1,0
10,850,16,1403.0,62,2,11.0,0.0,6,337,48.0,0,0,8,27,0,0,1,0
3,2500,29,77.0,0,1,0.0,0.0,0,368,178.0,0,0,3,36,0,0,1,0
5,2500,59,623.0,242,1,0.0,1.0,3,726,101.0,4,0,14,43,0,0,1,1
12,8000,31,295.0,510,2,37.0,0.0,7,1269,133.0,0,0,3,10,0,0,1,1
6,250,54,99999.0,94,1,0.0,0.0,7,242,97.0,0,1,1,1,1,0,1,1
7,8000,30,4550.0,860,1,0.0,0.0,0,270,230.0,0,0,8,42,0,0,1,1
15,4000,25,347.0,186,1,4.0,0.0,11,59,199.0,0,0,1,1,0,0,1,1
12,20000,29,405.0,583,1,3.0,0.0,10,1371,125.0,2,0,7,14,0,0,1,1
10,1000,29,666.0,135,1,0.0,0.0,6,269,35.0,0,0,2,2,0,0,1,1
9,7000,30,179.0,72,1,1.0,0.0,6,807,115.0,0,0,10,22,0,0,1,0
12,25000,29,99999.0,124,1,0.0,0.0,0,345,117.0,0,0,1,5,1,0,1,0
9,21000,45,147.0,309,2,8.0,1.0,15,1039,128.0,5,1,4,6,0,0,1,1
4,25000,59,210.0,2,1,0.0,0.0,0,201,78.0,0,0,12,26,0,1,0,0
7,2000,29,99999.0,827,1,0.0,0.0,10,281,28.0,0,0,8,24,1,0,1,1
16,7500,29,99999.0,293,1,2.0,0.0,1,684,75.0,0,0,8,24,1,0,1,1
13,10000,35,567.0,575,1,6.0,0.0,11,798,146.0,4,0,4,6,0,0,1,1
8,2000,17,99999.0,39,2,0.0,0.0,16,933,303.0,0,1,3,32,1,0,1,0
8,5000,44,99999.0,61,1,8.0,0.0,4,589,118.0,0,0,3,4,1,1,1,0
14,3000,30,99999.0,183,1,2.0,0.0,6,887,53.0,0,0,6,8,1,0,1,1
6,3000,29,99999.0,42,1,0.0,0.0,0,250,154.0,0,0,1,1,1,0,1,1
7,10000,45,99999.0,5,1,0.0,0.0,0,455,130.0,0,1,8,27,1,1,1,0
10,35000,38,812.0,255,2,0.0,0.0,0,851,99.0,0,0,1,13,0,0,0,0
13,5555,29,1077.0,622,1,13.0,0.0,2,1170,47.0,0,0,8,24,0,0,1,1
11,5000,30,510.0,586,2,0.0,0.0,8,554,220.0,0,0,1,1,0,0,1,1
11,2500,29,99999.0,823,1,0.0,0.0,0,248,75.0,0,0,8,40,1,0,1,1
14,10000,29,99999.0,83,1,1.0,1.0,13,1094,128.0,0,0,4,6,1,0,1,0
16,4500,34,210.0,385,1,4.0,2.0,2,665,183.0,0,0,7,14,0,0,1,1
7,3000,29,99999.0,259,1,1.0,0.0,0,279,259.0,0,0,11,25,1,0,0,1
9,10590,37,613.0,422,1,0.0,0.0,4,1544,108.0,0,0,8,41,0,0,1,1
18,8950,34,1941.0,946,1,2.0,1.0,0,832,109.0,0,0,8,16,0,0,1,1
16,12950,29,744.0,133,1,1.0,0.0,3,1094,72.0,4,0,3,4,0,0,1,0
5,3900,56,833.0,363,1,1.0,0.0,6,948,77.0,0,0,8,49,0,0,1,1
5,2200,24,781.0,222,1,0.0,0.0,0,182,78.0,0,0,11,25,0,0,0,1
5,5000,29,99999.0,27,1,0.0,0.0,8,161,72.0,0,0,13,30,1,0,1,0
5,250,30,99999.0,172,1,0.0,0.0,0,187,120.0,0,1,8,16,1,1,1,1
2,25000,29,2620.0,4,2,0.0,1.0,0,366,100.0,3,0,2,2,0,1,0,0
7,750,29,268.0,66,1,2.0,0.0,0,399,101.0,0,0,7,14,0,0,0,1
8,1500,29,133.0,13,2,2.0,0.0,4,349,136.0,0,1,4,6,0,1,0,1
14,3500,35,29.0,14,1,3.0,0.0,4,412,94.0,0,0,0,33,0,0,1,0
7,25000,29,99999.0,0,1,1.0,0.0,4,587,121.0,1,0,4,47,1,0,1,0
7,10000,29,122.0,9,1,0.0,0.0,0,216,241.0,0,0,8,27,0,0,1,0
11,7000,44,377.0,312,1,3.0,0.0,21,581,62.0,2,0,4,6,0,0,1,1
19,3000,29,13.0,36,1,0.0,0.0,12,525,167.0,0,0,0,21,0,0,1,0
6,8000,29,585.0,61,1,0.0,0.0,0,562,47.0,0,0,1,1,0,0,0,0
8,2500,32,607.0,94,2,1.0,0.0,4,499,20.0,0,0,8,42,0,0,1,1
6,937,22,99999.0,57,1,0.0,0.0,0,668,63.0,0,0,8,27,1,0,0,0
14,1500,29,546.0,145,1,3.0,0.0,8,430,119.0,0,0,12,26,0,0,1,1
10,55000,59,99999.0,652,1,0.0,0.0,6,783,135.0,0,0,0,11,1,0,1,0
9,20000,59,37.0,109,1,1.0,0.0,5,309,54.0,0,0,10,34,0,0,0,0
11,5000,32,494.0,547,1,1.0,0.0,4,1193,98.0,0,0,1,13,0,0,1,1
9,25000,29,56.0,65,1,0.0,0.0,3,626,108.0,0,0,6,8,0,0,1,0
8,714,29,325.0,89,1,1.0,0.0,0,144,107.0,0,0,0,0,0,0,1,1
4,10500,34,356.0,2,1,0.0,0.0,0,129,117.0,0,0,7,14,0,1,1,0
2,50000,12,0.0,4,1,0.0,0.0,0,218,26.0,0,0,3,18,0,0,1,0
8,2000,29,2.0,26,1,3.0,0.0,5,1551,97.0,0,0,5,9,0,0,1,1
18,4000,29,466.0,225,2,1.0,0.0,17,1116,165.0,0,0,10,22,0,0,1,1
7,4500,29,1262.0,682,2,0.0,0.0,4,446,93.0,0,0,14,43,0,0,1,1
6,10000,44,3433.0,1,1,0.0,2.0,0,232,25.0,0,0,8,41,0,1,0,0
6,250,24,531.0,9,1,48.0,0.0,14,930,71.0,6,0,10,20,0,1,1,1
9,3200,34,671.0,38,1,2.0,0.0,3,803,97.0,0,1,3,45,0,0,1,0
19,8000,30,585.0,348,1,1.0,0.0,0,248,86.0,0,0,8,27,0,0,1,1
4,750,29,216.0,68,1,0.0,0.0,4,293,25.0,1,0,2,2,0,1,1,0
16,100,57,85.0,2,3,67.0,0.0,0,684,54.0,0,0,3,45,0,1,1,1
3,500,39,99999.0,11,1,0.0,0.0,0,629,153.0,0,0,14,43,1,0,1,1
7,2500,29,82.0,8,2,0.0,0.0,2,252,34.0,5,0,3,36,0,0,1,0
11,15900,38,337.0,19,1,1.0,0.0,6,521,102.0,0,0,7,14,0,0,1,0
15,50000,29,1447.0,907,1,1.0,0.0,15,1212,209.0,1,0,0,23,0,0,1,0
5,3000,29,581.0,992,1,5.0,1.0,4,394,101.0,1,0,8,27,0,1,1,1
7,1200,24,670.0,87,1,0.0,0.0,9,376,184.0,0,0,1,1,0,0,1,1
11,10630,29,144.0,39,1,7.0,0.0,17,661,153.0,3,0,10,22,0,0,1,0
4,1000,29,268.0,91,1,0.0,1.0,0,148,85.0,0,0,8,27,0,0,1,0
10,13000,44,117.0,183,3,25.0,0.0,0,34,14.0,0,0,10,20,0,1,0,0
10,15000,29,115.0,95,1,1.0,0.0,0,194,124.0,0,0,1,5,0,0,1,0
11,25000,29,1739.0,180,1,0.0,3.0,5,529,194.0,0,0,8,41,0,0,1,0
6,30000,29,99999.0,5,1,0.0,0.0,0,165,57.0,0,0,10,22,1,1,1,0
10,5000,10,787.0,327,1,0.0,0.0,0,149,43.0,0,0,8,28,0,0,1,1
12,500,29,99999.0,2,3,3.0,0.0,13,241,35.0,0,1,0,0,1,1,1,0
8,7500,29,121.0,192,1,5.0,0.0,10,543,194.0,0,0,6,8,0,0,0,1
7,1200,59,449.0,843,1,0.0,0.0,3,334,92.0,0,1,1,1,0,0,1,0
4,20000,29,252.0,13,1,0.0,0.0,0,303,39.0,0,0,3,36,0,1,0,0
8,4000,29,99999.0,339,1,2.0,0.0,0,540,104.0,1,0,8,24,1,0,1,1
8,4000,29,324.0,60,1,0.0,1.0,3,916,139.0,0,0,3,32,0,0,1,0
9,17500,29,894.0,309,1,2.0,0.0,0,803,169.0,0,0,1,13,0,0,1,0
10,15000,29,99999.0,1004,1,4.0,0.0,1,378,79.0,0,0,3,4,1,0,0,1
11,8000,29,282.0,225,1,0.0,0.0,5,307,219.0,0,0,3,45,0,0,1,0
13,20000,45,99999.0,490,1,4.0,0.0,7,777,157.0,6,0,2,2,1,0,1,0
10,5500,29,461.0,633,2,4.0,0.0,4,1192,141.0,0,0,1,1,0,0,1,1
13,5000,28,99999.0,516,1,1.0,1.0,5,431,42.0,0,0,8,24,1,0,1,1
4,5000,29,99999.0,90,1,0.0,1.0,3,626,158.0,0,1,11,25,1,0,1,1
15,1000,29,99999.0,121,2,1.0,0.0,4,233,82.0,0,0,1,19,1,0,1,0
12,2500,50,99999.0,165,1,0.0,0.0,0,646,120.0,0,1,8,16,1,1,1,1
8,2000,30,99999.0,70,1,1.0,0.0,0,317,76.0,0,0,8,41,1,0,1,0
6,12500,29,156.0,55,1,1.0,0.0,4,727,185.0,0,1,5,15,0,0,0,0
4,12605,29,79.0,0,1,0.0,0.0,0,236,154.0,0,0,3,36,0,1,0,0
5,15000,29,174.0,3,2,0.0,0.0,0,484,233.0,0,0,1,13,0,0,1,0
3,5000,29,696.0,83,1,0.0,0.0,0,341,94.0,0,0,3,32,0,1,0,0
5,1500,29,312.0,70,2,0.0,0.0,0,449,40.0,0,0,0,29,0,1,1,1
16,10000,29,605.0,892,2,1.0,0.0,2,640,111.0,0,0,1,1,0,0,1,1
11,2000,15,1386.0,329,1,7.0,0.0,0,909,47.0,2,0,3,4,0,0,1,1
17,1500,28,933.0,622,1,67.0,1.0,3,905,142.0,1,0,3,36,0,0,1,1
15,10000,29,2082.0,485,1,4.0,0.0,4,762,161.0,0,0,1,13,0,0,1,1
6,4000,29,1137.0,259,1,4.0,0.0,0,262,286.0,2,0,8,27,0,0,1,1
11,5750,29,198.0,5,1,1.0,0.0,5,481,272.0,0,0,3,4,0,0,1,1
10,15000,29,1063.0,611,1,0.0,0.0,15,468,105.0,0,0,7,14,0,0,1,0
6,900,32,99999.0,227,1,3.0,0.0,11,1235,53.0,0,1,13,30,1,0,1,1
7,650,29,99999.0,259,1,0.0,1.0,10,599,40.0,0,0,8,27,1,0,1,0
21,7000,44,99999.0,537,1,0.0,2.0,1,513,145.0,0,0,8,28,1,0,1,1
6,250,29,341.0,9,2,1.0,0.0,0,416,85.0,0,1,1,1,0,1,0,1
5,12000,59,1145.0,410,1,0.0,0.0,0,101,61.0,0,0,8,27,0,0,1,0
9,3636,35,99999.0,166,2,8.0,0.0,1,151,49.0,0,0,8,28,1,0,1,1
8,500,15,99999.0,38,3,4.0,0.0,4,188,35.0,0,0,7,14,1,1,1,1
8,3000,30,99999.0,181,1,0.0,0.0,2,356,137.0,0,0,11,25,1,0,1,1
11,33500,30,675.0,490,1,4.0,0.0,10,1031,197.0,3,0,4,6,0,0,1,1
6,2500,23,822.0,299,2,5.0,0.0,2,227,79.0,0,0,12,26,0,0,1,1
8,100,59,99999.0,18,3,1.0,0.0,6,466,88.0,0,1,10,22,1,0,0,1
11,45000,29,99999.0,623,1,2.0,0.0,2,640,213.0,5,0,1,13,1,0,1,0
8,40000,29,903.0,944,1,2.0,0.0,18,1365,191.0,17,0,4,6,0,0,1,1
11,6000,30,178.0,117,1,1.0,0.0,13,533,173.0,2,0,10,22,0,0,1,1
7,25000,30,436.0,99,2,0.0,0.0,13,954,238.0,1,0,2,2,0,0,1,0
7,300,16,99999.0,138,1,0.0,0.0,2,184,84.0,0,0,0,50,1,0,1,1
17,15750,33,2577.0,736,1,2.0,0.0,5,514,64.0,0,0,8,27,0,0,1,1
7,3500,32,99999.0,114,1,4.0,0.0,9,906,92.0,0,0,3,32,1,0,1,1
15,4000,29,99999.0,558,1,0.0,0.0,0,277,55.0,0,0,8,27,1,0,1,0
10,2300,30,99999.0,21,1,0.0,0.0,0,148,119.0,0,0,0,29,1,0,1,0
9,500,30,1742.0,463,2,5.0,0.0,2,664,136.0,0,0,2,2,0,1,1,1
4,8500,40,99999.0,1,1,0.0,0.0,2,508,83.0,0,0,4,6,1,0,0,0
12,12000,30,93.0,182,1,5.0,0.0,7,165,71.0,0,0,2,2,0,0,1,0
6,4000,29,1565.0,43,1,0.0,0.0,1,322,225.0,0,0,6,8,0,0,1,1
4,3000,40,342.0,4,1,0.0,0.0,0,226,22.0,0,0,8,40,0,1,1,0
8,4000,29,741.0,531,1,4.0,0.0,6,634,108.0,0,0,8,38,0,0,1,1
4,840,24,351.0,61,1,1.0,0.0,0,198,106.0,0,0,10,20,0,1,1,1
6,600,30,508.0,132,1,1.0,0.0,0,534,154.0,2,0,11,25,0,1,1,1
7,450,15,99999.0,90,1,0.0,0.0,3,332,72.0,0,1,1,1,1,0,1,1
10,9075,44,476.0,217,1,0.0,1.0,11,989,180.0,0,0,7,14,0,0,1,0
15,680,32,1078.0,979,1,0.0,2.0,3,439,186.0,0,1,3,10,0,0,1,1
9,11000,30,515.0,540,1,2.0,0.0,6,471,46.0,1,0,3,10,0,0,1,1
12,199,21,152.0,116,2,9.0,0.0,4,867,53.0,0,0,6,8,0,1,1,1
4,1300,21,806.0,463,1,0.0,0.0,0,478,99.0,1,0,1,19,0,0,1,1
5,1000,29,166.0,34,1,1.0,0.0,0,109,80.0,0,0,1,1,0,0,1,0
2,15000,59,648.0,0,1,0.0,0.0,0,52,16.0,0,0,8,27,0,1,1,0
7,500,29,358.0,166,1,0.0,0.0,0,360,83.0,0,1,8,48,0,1,1,0
7,1500,21,1872.0,190,1,0.0,0.0,0,339,75.0,1,0,8,35,0,0,1,1
9,6000,34,1003.0,264,1,4.0,0.0,0,625,155.0,0,0,11,25,0,0,0,1
11,28000,39,99999.0,254,1,0.0,0.0,3,514,145.0,6,0,5,9,1,0,1,0
8,500,29,1340.0,116,1,0.0,0.0,1,256,87.0,0,0,8,16,0,0,1,1
5,5000,28,568.0,169,1,1.0,0.0,0,173,73.0,0,0,8,49,0,0,1,1
10,10000,29,99999.0,218,2,0.0,0.0,5,330,120.0,0,0,3,32,1,0,1,0
7,50000,29,64.0,11,1,1.0,0.0,10,907,283.0,0,1,10,22,0,0,1,0
7,2500,29,99999.0,29,1,0.0,2.0,1,1231,161.0,0,1,1,1,1,0,0,0
14,20000,29,99999.0,351,1,0.0,0.0,0,179,80.0,0,0,3,32,1,0,1,0
15,55000,39,429.0,278,2,9.0,6.0,11,1445,315.0,0,0,1,5,0,0,1,0
21,3750,31,255.0,161,1,8.0,0.0,21,655,134.0,1,0,0,29,0,0,1,1
14,3700,28,348.0,236,1,0.0,0.0,12,640,47.0,0,1,0,0,0,0,1,1
10,2500,24,551.0,476,1,52.0,0.0,10,1522,98.0,10,0,3,4,0,0,1,1
17,4000,34,161.0,269,2,0.0,0.0,5,495,141.0,0,1,10,34,0,0,1,1
9,30000,59,99999.0,696,1,12.0,0.0,13,989,169.0,6,0,4,6,1,0,1,1
8,2000,29,480.0,249,1,3.0,0.0,12,717,205.0,0,1,1,1,0,0,1,1
4,500,30,1565.0,208,2,0.0,0.0,0,134,118.0,0,1,0,29,0,1,1,1
4,500,29,1208.0,6,1,0.0,0.0,1,187,109.0,0,0,8,27,0,0,1,1
11,30000,29,99999.0,46,1,0.0,0.0,0,489,227.0,0,1,3,10,1,0,0,0
7,4000,33,99999.0,52,1,1.0,0.0,1,660,30.0,0,0,3,4,1,0,1,0
20,9300,29,39.0,148,1,2.0,0.0,4,409,69.0,1,0,2,2,0,0,1,0
5,6700,29,208.0,55,1,0.0,0.0,0,644,159.0,1,0,3,18,0,0,1,0
14,4000,14,99999.0,489,1,0.0,0.0,1,78,122.0,0,0,8,16,1,0,1,1
13,15000,44,548.0,158,1,3.0,0.0,8,407,197.0,1,0,7,14,0,0,1,0
6,9000,52,196.0,46,1,2.0,0.0,1,651,53.0,1,0,3,3,0,0,1,0
5,50000,29,99999.0,148,1,2.0,0.0,3,741,276.0,0,0,0,39,1,0,1,0
11,10000,32,113.0,504,1,3.0,0.0,18,1033,123.0,0,0,5,9,0,0,1,0
6,2500,24,339.0,1,2,1.0,0.0,0,391,74.0,0,0,1,1,0,0,0,0
10,2000,44,99999.0,37,1,0.0,0.0,2,909,41.0,0,0,3,36,1,0,1,0
10,4250,25,99999.0,572,2,34.0,0.0,7,1449,77.0,4,1,6,8,1,0,1,1
12,17000,30,50.0,47,1,1.0,0.0,19,1272,148.0,0,0,4,6,0,0,0,0
10,1500,29,383.0,658,1,9.0,0.0,6,194,55.0,0,0,13,30,0,0,1,1
8,8000,34,308.0,456,2,4.0,0.0,1,1096,138.0,0,0,7,14,0,0,1,0
12,35000,29,9.0,30,2,0.0,0.0,0,1187,158.0,0,0,3,36,0,0,1,0
9,3000,29,99999.0,252,1,0.0,2.0,0,609,232.0,0,1,11,25,1,0,1,1
6,2000,29,151.0,260,1,0.0,0.0,4,671,110.0,0,0,6,8,0,0,1,0
10,5500,24,99999.0,226,1,2.0,0.0,0,412,71.0,0,0,0,11,1,0,1,1
10,3200,28,296.0,69,1,0.0,0.0,3,1054,39.0,1,0,2,2,0,0,1,1
12,6500,30,410.0,621,1,4.0,0.0,0,338,88.0,0,0,8,16,0,0,1,1
8,10000,44,1352.0,696,3,8.0,0.0,0,446,142.0,0,0,1,5,0,1,1,1
9,500,29,202.0,69,1,0.0,0.0,0,178,63.0,0,1,1,19,0,0,0,0
14,19500,29,478.0,437,1,2.0,0.0,5,495,152.0,0,1,7,14,0,0,1,1
9,2500,34,683.0,172,3,9.0,0.0,11,632,238.0,0,0,1,1,0,0,1,1
12,10000,30,956.0,617,1,9.0,0.0,2,330,41.0,0,0,1,5,0,0,1,1
4,4600,44,99999.0,48,1,0.0,0.0,0,191,94.0,0,0,8,27,1,0,1,0
6,10000,29,579.0,28,1,4.0,1.0,1,1355,105.0,3,0,1,37,0,0,1,0
12,2000,29,475.0,181,1,4.0,0.0,3,1297,168.0,3,0,8,16,0,0,1,1
14,25000,45,849.0,397,1,1.0,0.0,10,1243,208.0,0,0,3,4,0,0,1,1
7,10000,59,99999.0,41,1,0.0,0.0,0,170,19.0,0,0,0,33,1,0,0,0
10,4000,20,265.0,428,1,4.0,0.0,6,684,78.0,0,0,1,1,0,0,1,1
